CustomerName,Segment,Country,City,Region,ProductCategory,SubCategory,ProductName,Sales,Quantity,Discount,Profit,ShippingCost,PaymentMethod,ShippingDuration,CustomerRating
13.029132362254591,14.365520917092107,13.853392883863318,13.542984678589399,13.930248691948256,12.864160270484321,13.734727634757192,13.734727634757192,4684.580975003003,13.700988739009299,3.0514831085139473,125.980225219814,4.350494369504649,1354.0,128.12751441647066,6.0
13.990074197979846,12.473374714145704,13.025137333995536,13.436026337457017,14.05228319496328,13.703511968882395,13.88381560723888,13.88381560723888,4047.9365294574804,10.723497658944968,24.25557062023645,99.99999999999994,4.893652945748064,1354.0,214.14922356598453,6.0
13.883222320133068,13.56674019368009,13.12056032698904,13.450031476837886,13.679211034858053,13.553648233647793,13.67105880088306,13.67105880088306,2792.1658708422647,4.8747016726842,7.631264873631814,295.035799277896,0.0,1296.0,401.63126487363184,6.0
12.99719128730441,13.547890426232348,13.690673515565553,13.664459846080945,13.760169308024867,13.174183634347596,13.722204918244172,13.722204918244172,834.6958844339456,-2.1736228041632724,60.53839907285726,-47.10628659727882,0.0,2702.0,215.0,6.0
14.075856384774653,13.37392751689144,13.104287369640788,13.779356768885565,14.02913958743247,12.80236870079444,11.846454627852557,11.846454627852557,4667.659489367284,9.512541588103169,12.43729205948415,500.0,94.51609286616066,1378.0,438.8781353970258,6.0
13.945945349781162,13.76369265093009,13.24855084376756,13.459114142724305,12.49322541904362,13.483559619065016,13.272392774482771,13.272392774482771,2198.530193772218,2.810950878037011,30.030419105658364,-79.87832357736656,6.006083821131673,2702.0,215.0,6.0
14.141331262239875,13.434576359611649,13.388920309097289,13.377227341492375,13.911573068569655,13.702589546407571,13.887443319293471,13.887443319293471,4254.159073488933,15.977275215866712,0.078503799733177,500.0,0.2148525045328995,1354.0,215.0,6.0
13.114500443199745,13.858532907778718,13.493090757724381,13.703174353633642,12.641127324647393,13.06481721611783,12.42103629124038,12.42103629124038,3824.4834553262303,-1.0000000000000009,33.49769163526458,-100.00000000000003,3.5071181545171015,1354.0,98.77741496585611,6.0
14.14377406931964,13.959696491783571,13.29883717319792,13.249669231696377,13.911573068569655,12.746115427302996,13.739495798319327,13.739495798319327,3222.3812215984794,2.1218576435152094,21.5078243339669,-56.718828893112715,10.0,1338.0,215.0,6.0
13.654690000849495,13.107997041528005,13.218245840875147,13.617569960237754,14.055341055341055,13.674830158523855,13.777130799422599,13.777130799422599,2800.8709296710676,3.3826217775168206,4.019309136092422,1000.0,7.00965456804621,2702.0,290.8485737231179,6.0
14.14377406931964,14.088729016786571,13.922901199314678,13.37336558613235,13.980563820401425,13.206054221222606,12.764775030548318,12.764775030548318,3373.433407876107,6.681119417264821,-2.8018656954413688,-52.01243796960913,102.08049751878437,1366.0,312.78338338286517,6.0
13.08637895020879,12.473374714145704,13.799947565251905,13.643048610261994,13.187004534455347,13.090005885077364,12.448566051327832,12.448566051327832,2301.5072432287366,9.25501092643674,72.3496722068978,37.24945367816299,43.52450831034669,2702.0,215.0,6.0
13.020566862710567,12.729994862119513,13.959534627018066,13.56707581034257,12.614366646911819,13.583494908926887,13.869021747789711,13.869021747789711,1872.5052915432545,2.389551743950273,-6.4629591972174865,0.0,24.400808982757383,1380.0,215.0,6.0
12.96449790682268,14.079907509702267,13.117316861874675,13.775989364065065,13.887940738467455,13.774605313139105,13.99366184588776,13.916063783610033,439.37925529877253,14.079582654003524,-9.840834691992955,-100.00000000000003,10.0,1420.0,215.0,6.0
13.029132362254591,12.847695252095933,14.212899543378995,13.47682472227605,12.958132712805108,13.696402454349707,13.835264871214118,13.835264871214118,3861.867838371955,10.609640483187109,16.889569485258132,-500.0,31.318845924464327,1303.0,188.11971600828412,6.0
12.989653226469025,13.475028405299128,12.854755769685914,13.534808333662397,13.239279528695146,13.146525745726825,12.630678940856543,12.630678940856543,4658.727448463921,7.6710671286693355,23.79950519753002,332.8932871330665,62.40098960493996,2702.0,259.8319577731153,6.0
13.045296471144555,12.92048453394534,13.571408871854986,13.532706723990637,13.625331564986737,13.68417546189003,13.75669032165696,13.75669032165696,1034.8168915988695,-0.8427140045541407,1.572859954458595,500.0,500.0,1393.0,145.5628402732484,6.0
13.125326629344405,13.679934689668793,12.874775790103394,13.193986065273194,13.738173665740451,12.746115427302996,13.211827275273544,13.211827275273544,786.4760600791441,9.42549380953335,39.24087436514455,500.0,77.28306555571136,1305.0,215.0,6.0
13.339567574719185,13.203376795974366,13.293896443768572,13.463958365615316,13.339151211616855,12.963099002226027,13.730731220827868,13.730731220827868,3027.6017709482303,4.775542915366047,95.67337125390186,1000.0,500.0,1319.0,392.0239762287531,6.0
13.369730307564803,12.473374714145704,14.121749046923531,13.541663466556072,12.75689223057644,13.654843832715722,13.702789699570815,13.702789699570815,3688.2954769898897,8.110474113131394,24.226681208080237,144.18964525255785,500.0,2702.0,215.0,6.0
13.724451771923908,13.498274944596593,13.330913053883194,13.48090474088965,13.502097658414042,13.672477694012299,13.768380576853916,13.768380576853916,1014.3814746101845,10.389911950669905,6.453778423592235,1000.0,71.3697726112621,2702.0,215.0,6.0
13.304192905240159,13.813213900996296,13.185727525795636,13.663736202749892,13.485090265627965,13.40414309010196,13.683729101142275,13.683729101142275,4619.245477656307,20.0,7.2343394992449,454.0417613353469,17.84037109180509,1335.0,215.0,6.0
13.81160634798701,13.220075368833056,13.884408753863998,13.626499224272246,12.524613702596067,13.704569606801275,13.887749595250945,13.887749595250945,619.1097986293851,9.88892436136797,6.48154060227995,212.59070072704154,88.73933366573718,2702.0,396.14799443407213,6.0
13.390286168562675,12.69740128356586,12.837756730547557,13.281309623043809,13.641830674825634,12.961784298965643,13.721218237456052,13.721218237456052,2120.7172883161443,6.963099236351171,4.483680565094414,-500.0,430.61849793817674,1380.0,215.0,6.0
13.026278174794303,13.477504679055528,13.422545325111878,13.209482607273559,13.917624721700461,19.32088824632344,13.369545573732369,15.591786373032201,1439.7553834443634,-1.621161293272744,9.158136207272761,-500.0,500.0,1351.0,215.0,6.0
13.029132362254591,12.509684934155473,12.996714822898975,13.428887861620568,12.777530920512655,13.65282344266018,13.662653874827308,13.662653874827308,2776.554091976736,9.910630326332932,11.787393473341382,382.14487216800967,6.698023799674312,1420.0,117.76951953860797,6.0
13.03074661622035,14.492923262693724,13.911639269862734,13.566137359798088,13.893343685404613,12.757450232507203,13.738535193340054,13.738535193340054,2627.822599887686,11.985266867683238,12.294662646335244,98.77223897360315,4.938611948680157,1422.0,215.0,6.0
13.395701643489254,14.266728729803763,14.088846042960391,13.564553884781281,12.75689223057644,12.746115427302996,12.879331186542846,12.879331186542846,3827.849958203623,0.42777313373586234,-10.000000000000004,0.0,10.0,1422.0,292.2506269456586,6.0
13.592642398985575,13.84454185434985,13.71725326823543,13.494400238116764,13.46779845356419,13.100929400599233,12.471432265571387,12.471432265571387,2856.283438361413,6.235100292604775,15.764899707395225,112.31346705680635,1.9216332357984083,2702.0,219.99624641307585,6.0
13.33590266478881,14.088729016786571,13.037233431511922,13.544067041598291,13.911573068569655,13.373572187312991,13.0421558902576,13.0421558902576,3806.6531934846735,5.757530978851489,16.991182067326747,0.0,8.39823641346535,1362.0,161.50109620974268,6.0
12.96132596685083,13.454651608434164,13.613872761816587,13.48620604289878,12.68484977382372,13.69687729663062,13.838316359015094,13.838316359015094,953.3333265806654,4.182538878650641,0.0,1000.0,205.28171572512917,2702.0,215.0,6.0
13.172375469381693,14.504836759371221,13.387814879906268,13.367683408220014,13.89724988262606,13.669324827219564,13.66125541125541,13.66125541125541,3254.3502717123483,2.500388160497746,110.0,-94.99611839502256,10.700543424696846,1422.0,210.2463124752714,6.0
13.933716560524598,14.41593326562772,13.263567161155041,13.46071832016215,13.625331564986737,16.959855927338786,13.001064479251276,14.825300359458552,4493.394355850518,15.79517521623328,10.213654985584448,-78.63450144155523,1.0682749279222397,1359.0,215.0,6.0
13.362926316637179,12.617805161434244,13.087641826261342,13.445200060672475,12.533967982871257,13.656138592948789,13.699076077222209,13.699076077222209,1630.0375273630248,-2.1788220046245197,4.5529449884387025,500.0,319.7033784578274,1299.0,215.0,6.0
13.7399302787521,12.473374714145704,13.749964411824779,13.652842345261977,14.055341055341055,13.704569606801275,13.887749595250945,13.887749595250945,760.3845234439561,-2.8351615515698576,-4.175807757849285,-41.758077578492845,5.824192242150716,1422.0,215.0,6.0
13.886871000231151,12.601644545739521,14.066962450950722,13.222898164955073,13.659932922385792,13.698558671072032,13.865391330028006,13.865391330028006,1209.5935043126378,16.637354922686495,50.0,100.0,9.395591537810823,1416.0,170.1649663143296,6.0
13.20626995771963,13.475847586230316,14.167298782590485,13.204091636995722,13.625331564986737,13.704569606801275,13.887749595250945,13.887749595250945,1198.4404713856782,-0.8946404458282053,-3.367842674969239,500.0,500.0,1355.0,215.0,6.0
13.029132362254591,13.534493474207583,13.43436259305849,13.496087928605585,12.581089160272978,13.654843832715722,13.702789699570815,13.702789699570815,66.95778739498385,2.2066136012488267,2.3370075562493486,457.39212089998955,10.0,1288.0,215.0,6.0
13.460040151316674,13.258714804080611,13.56829361949835,13.193986065273194,13.092620986420895,14.541879152185412,13.565158159682802,14.462002168041488,2496.3667908613315,5.798829161839384,22.396487485518154,269.07291113685665,46.77722190550436,1313.0,164.74348059739202,6.0
13.15883493945528,13.979093233877176,13.387814879906268,13.37683284457478,13.783320530741934,12.746115427302996,13.739495798319327,13.739495798319327,4440.657117401606,9.670339460920752,12.516527574143385,1000.0,25.03305514828677,1375.0,215.0,6.0
13.402308150758381,14.504836759371221,12.511392230697258,13.196098325254885,13.911573068569655,12.754140747591146,13.739171633038225,13.739171633038225,2911.2384470943016,1.0264941215890704,50.0,1000.0,100.0,1421.0,215.0,6.0
13.795344914902469,13.45602200637958,13.005627462014631,13.433162892622352,13.678055723709384,12.959996919714856,12.176418055601484,12.176418055601484,2710.134894270948,4.807039270790858,0.6568982636383929,-76.83282986165568,3.841641493082783,1369.0,215.0,6.0
13.370825719129316,13.377441314220746,14.196291852710681,13.541051295044792,12.445710085177337,13.616454262784567,13.665736099413543,13.665736099413543,132.72243468121684,17.255513063756634,103.9868362841882,-98.85463548270255,100.0,1422.0,215.0,6.0
13.320581124677933,12.809358682821154,13.391091468048225,13.705233734297588,13.391380185642074,13.345875320277049,13.688667193047388,13.688667193047388,2363.5828616437097,11.153180159068684,79.86961181334368,100.0,68.46819840931316,2702.0,244.78003483564868,6.0
13.627541909312653,13.831259893855727,13.71300652464706,13.193986065273194,13.886664154422162,13.102576144194815,12.503062480222567,12.503062480222567,3302.3261020517625,8.607736794878859,40.19341987197148,-500.0,76.71294179570538,2702.0,215.0,6.0
13.160611854684513,12.965035833213697,13.50320729388165,13.376145145052368,13.150350394881805,13.67907577372621,13.79292278173693,13.79292278173693,3498.243474079618,15.385803400851422,68.57852343640323,-148.73114889834918,7.436557444917457,1366.0,215.0,6.0
13.532034977250607,13.937324670586797,13.734071701354248,13.193986065273194,13.956150847164174,12.746115427302996,11.728699551569507,11.728699551569507,3355.2963585358243,11.537367928895346,39.619858472700855,-500.0,95.78096221730448,2702.0,215.0,6.0
12.973295696388842,13.990890907187596,14.161706706416465,13.563132902973578,13.707739532644242,13.695791613762003,13.855098988866587,13.855098988866587,221.9349725434051,11.940831807966951,42.05623855975213,500.0,84.11247711950426,1342.0,215.0,6.0
13.131622439828169,13.220917548717143,12.88311840898521,13.275157718665923,12.684112916829095,12.957441355908037,12.204740310893623,12.204740310893623,769.9826273297194,14.13367928208772,2.2048620907017535,100.0,3.897568954649123,1288.0,213.67708274557896,6.0
13.123457340086926,12.652166402731027,13.487575443393936,13.26367747012529,13.625331564986737,12.924807958873552,12.131229089595951,12.131229089595951,4826.457387952281,2.915203505029344,0.9321913107212726,22.37259145731054,12.237259145731057,1300.0,215.0,6.0
13.005251670728407,12.921140490273247,13.968544207494183,13.480988871233603,12.948309743645824,12.946413277166887,13.425245538736085,15.233797691114106,1069.5429086850327,7.871002736560208,21.6937671035013,22.041552643324664,5.0,2702.0,215.0,6.0
13.160611854684513,13.858917904715142,13.254001411166694,13.396555417246311,12.946660890611037,13.081694445299267,13.791403197392462,13.791403197392462,2876.7180589124837,14.10075155500038,9.201503110000761,-500.0,3.501252591667301,1377.0,215.0,6.0
13.160611854684513,13.566551941436918,13.387814879906268,13.36625649745898,14.030468155471299,12.746115427302996,13.623185961383685,13.623185961383685,1027.2391898875503,-1.90098914529547,3.759773976620764,-94.21573234366039,0.28921338281698183,1378.0,209.9676871389845,6.0
14.13892194573758,13.4654974308576,13.906368439397324,13.56189018021342,13.875896467648861,13.655291257358837,13.701506399302895,13.701506399302895,1304.308973698592,18.691026301408115,5.772434246479715,500.0,251.96668383661094,2702.0,209.96372871295225,6.0
13.080492859700934,12.596691691795002,13.827766717542426,13.262014403561842,13.904442974250756,12.746115427302996,13.739495798319327,13.739495798319327,2664.0215669909508,16.908145929341664,4.4189294248171285,1000.0,193.4704425670009,2702.0,260.0910766341908,6.0
13.231643079940639,13.574535726730977,13.071898395219554,13.44288941269177,12.534077653012886,13.602625055942873,13.6669081005827,13.6669081005827,2690.026375575737,11.320183560994465,35.205275115147344,4.334863008287222,0.36123858402393516,1417.0,215.0,6.0
13.164818615415076,14.499375521286915,13.105731142007675,13.77637595744519,13.619228463662797,13.699688988134005,13.88699466062363,13.88699466062363,1999.4735724938814,3.0254608867678234,5.101843547071294,-0.5092177353564722,9.949078226464353,2702.0,214.6537319399576,6.0
13.986734049273531,14.151575160736801,13.829852230447214,13.534583674448857,13.653379245794074,12.90413897983507,12.07198444983793,12.07198444983793,2803.614567757569,4.634860903434255,42.174713785123075,-17.389524921948734,448.52700623103175,1365.0,528.78191471956,6.0
13.754203888483808,13.857320804773849,13.275469366824229,13.536329737000306,12.75689223057644,13.11192978379585,12.494459387053613,12.494459387053613,959.3382182987608,6.452611735362778,110.0,39.624201890265866,100.0,1364.0,312.8087929377693,6.0
13.398302650324842,12.473374714145704,14.212899543378995,13.562134502923977,13.694533747209697,13.435148268252151,13.225530656292483,13.225530656292483,592.9784290126927,6.582384757040912,12.088076214795436,1000.0,8.791192378520456,1405.0,215.0,6.0
13.695642880302868,13.920252839100788,12.85405151803279,13.3604580684689,13.107891398054747,13.037465736410642,12.385006249438723,12.385006249438723,4744.744288652753,7.215917527784831,18.67907218757935,99.99999999999999,3.039793819462078,2702.0,269.9856288262496,6.0
13.160611854684513,12.721971128610605,12.928888976894175,13.396354558001963,14.033215750714215,12.746115427302996,13.430042487460984,13.430042487460984,447.85580582993185,12.922728655621015,0.7694795316992753,1000.0,121.7623649251,1422.0,120.38247602738623,6.0
13.32819172448983,14.504836759371221,14.212899543378995,13.562134502923977,12.700251458383477,13.666657907714763,13.668904651340197,13.668904651340197,3059.2017087518952,14.789997499887413,50.0,500.0,5.0,1375.0,193.26830874889288,6.0
13.160611854684513,13.296335372912687,13.922901199314678,13.27788289298017,13.911573068569655,12.746115427302996,13.739495798319327,13.739495798319327,4115.982446833474,-1.8777971408166974,39.900174267350266,-100.00000000000003,0.0,1308.0,181.65094458897642,6.0
13.013956096565602,12.473374714145704,13.57248336131146,13.418306619769174,13.653135157528627,13.696681204300347,13.837056207217868,13.837056207217868,4129.5464458507195,14.523647703547539,3.4290568893573816,344.7635229645246,6.119088074113115,1354.0,215.0,6.0
13.225970690496027,14.312168231722445,13.210852330174117,13.402915097580449,13.978141323613935,13.68564406162538,13.766128011511228,13.766128011511228,4023.28565189188,7.443693074720963,2.6848721144670677,-46.30255771065867,500.0,1390.0,215.0,6.0
13.138142958086446,13.102554402596104,13.555559113317944,13.541075732131356,13.74184905008621,12.746115427302996,11.728699551569507,11.728699551569507,2059.9928343963866,9.51296104253275,17.211801954748907,-1.1569342892650435e-14,40.706006515829685,2702.0,215.0,6.0
14.05267731961232,13.651797828327018,13.747378001467418,13.65334912836597,13.426706659150911,13.654843832715722,13.702789699570815,13.702789699570815,1677.2424138194588,16.900431039189055,18.701293117567168,0.0,45.731637839732315,1382.0,215.0,6.0
13.449773329094043,13.432360742705571,12.561633542861912,13.193986065273194,12.862530328648228,12.833801368975953,13.75305906933281,13.75305906933281,3770.9872895772496,-1.7191842764314327,102.22361882119084,0.0,0.9148683739775487,1383.0,215.0,6.0
13.261844155771348,12.722308320766762,14.06496146395818,13.546330433052445,12.608748664364434,13.669324827219564,13.66125541125541,13.66125541125541,486.5600686914277,18.161912939455704,1.2253913736961959,-500.0,102.94093929687088,1385.0,243.07874760417218,6.0
13.12649317896223,13.012931119874942,13.28630588543738,13.328268732205071,12.745134933728192,12.746115427302996,13.205428229545365,13.205428229545365,2772.7823980409194,15.265600042588707,21.01599936116941,73.4399957411294,6.328000212943531,1372.0,253.70240123507247,6.0
13.339443511922264,12.736479361022091,13.457116542443954,13.24239928640976,14.03672095585137,12.746115427302996,11.989127669183068,11.989127669183068,4400.638806297376,2.3885447638484125,26.683693976676455,500.0,204.97626913119473,1357.0,215.0,6.0
13.186766045092236,13.416441974663648,13.387814879906268,13.37683284457478,13.879728151674865,12.848824245726723,13.730791405026672,13.730791405026672,3018.461482335854,10.332488479213863,14.776228878558749,-500.0,3.2225038402620583,1356.0,158.12012288838545,6.0
13.154780936181734,12.473374714145704,14.20003855130389,13.562385327373013,13.58681758162729,13.657049096295783,13.710992393831809,13.710992393831809,548.7641309317509,9.221742508851232,0.44348501770246607,1000.0,9.778257491148768,1422.0,215.0,6.0
12.970674596149786,14.01231524193503,14.172916780693773,13.562914275927714,13.752374470137605,13.69771379584478,13.862248733723192,13.862248733723192,226.10978266466867,12.172765703592704,43.795742776945275,500.0,87.59148555389055,1344.0,215.0,6.0
13.325876087914395,13.78102998850948,13.820975856832746,13.531415943707911,13.911573068569655,13.493468276872566,13.293134585289001,13.293134585289001,1121.712893450478,6.095323178026341,56.571939068158045,519.0483925275122,119.61984430333756,1341.0,215.0,6.0
13.499564912512673,12.473374714145704,13.070273575297257,13.66000365379016,13.154977709277055,13.34155242752857,13.022206290105864,13.022206290105864,3716.286297095853,11.173387728946304,-3.4475801936097836,-75.84676425941524,3.4475801936097827,2702.0,84.26814014906859,6.0
13.266200700571217,13.001639236289094,13.922901199314678,13.567790262172284,13.911573068569655,13.662820795271914,13.679910230719269,13.679910230719269,2002.5165625462437,14.61028844730967,23.051442236548358,1000.0,7.245713146954303,2702.0,213.20342948243655,6.0
13.986734049273531,12.613889151041388,13.200721950632621,13.760461307788951,12.832434954456414,13.704569606801275,13.887749595250945,13.887749595250945,1449.6527484383168,3.7828808392026914,22.825331002214746,1000.0,12.350728951495373,1288.0,224.5685435902551,6.0
13.079212893479198,13.30313191374924,13.875891061528204,13.268670419778555,12.75689223057644,13.660758641449275,13.685824886055784,13.685824886055784,2834.056651633837,1.7323742954344103,39.78866967323253,100.0,62.97158511907153,2702.0,220.3098917699191,6.0
13.678847793701191,13.832060238887966,13.104287369640788,13.779356768885565,12.873483136207032,13.682460151854297,13.74566719280062,13.74566719280062,1965.7524914016526,8.645803346889174,5.0,0.0,3.72688517012314,2702.0,215.0,6.0
13.94945942618343,12.892969106370192,13.03125474632597,13.371035806730617,13.837220754944747,12.985922562134425,12.230688248451111,12.230688248451111,3564.7504743291333,6.415814323925545,-7.40246216239674,-188.82954594876088,7.402462162396738,2702.0,136.73920486669456,6.0
14.14377406931964,13.613899005329314,13.922901199314678,13.567790262172284,13.076253725474572,13.669324827219564,13.66125541125541,13.66125541125541,2130.278815916402,-3.276579886311416,34.852047048692256,-500.0,285.14422623449025,1372.0,187.61859125516992,6.0
13.029132362254591,13.757837843097871,13.614242612592363,13.498180610861366,13.16306629970644,13.662024606509986,13.68219385382144,13.68219385382144,3843.0989823581094,3.4628816157089366,51.214461775903914,-50.41242649212293,10.0,1354.0,215.0,6.0
14.083145629981233,12.604293067724884,13.364836048093533,13.241428145704173,12.827275952375752,13.658873918538434,13.717779999210363,13.717779999210363,2328.9176637726755,7.513722704554112,0.0,297.8301674996825,6.539878102245311,2702.0,215.0,6.0
13.77588624363316,13.300852947968146,13.303663630489957,13.38923577491988,13.94322836423486,13.66613635548229,13.670400563847403,13.670400563847403,619.2201832019496,5.137618374652453,-2.2935879317566066,240.36702364903397,110.73398532312679,1339.0,215.0,6.0
13.58290597841461,12.985024033091964,12.915098207530605,13.59394572850593,13.122627266780984,13.69340613174202,13.816009547388289,13.816009547388289,519.4615959288525,13.266964945361616,20.769202035573738,157.01342254127272,5.0,2702.0,332.5205073494505,6.0
12.994395360454993,12.596353025587108,13.42855146130433,13.391370596902526,14.044395874940959,12.81640015240817,11.87582669018041,11.87582669018041,1078.3949921971853,0.30452343796120074,14.436187503689606,500.0,7.613085949030019,1378.0,280.5947089761887,6.0
13.834160416330523,13.530023803726566,13.387814879906268,13.37683284457478,13.739764543395891,12.746115427302996,11.728699551569507,11.728699551569507,1976.3486242940464,8.702413828097537,25.536207421463057,-500.0,9.256034570243845,1376.0,215.0,6.0
13.210637868767943,13.483922806909911,13.055436259024177,13.31241364067735,13.176396143279254,13.20323935537834,13.7007553423924,13.7007553423924,1301.941573759289,6.009706945972051,19.708791620838458,-500.0,500.0,1422.0,248.66996383695025,6.0
13.755215210211523,13.249692309621754,13.922901199314678,13.567790262172284,13.911573068569655,13.189797472964688,12.657459957668513,12.657459957668513,1413.5479073597162,7.232961072080224,28.37360402030084,1000.0,307.7653690693408,1288.0,215.0,6.0
13.650013073839052,12.473374714145704,13.87660145755069,13.2685129891166,13.911573068569655,13.654843832715722,13.702789699570815,13.702789699570815,30.691321572187682,9.483514368745308,-1.1138832301072377,-100.00000000000003,59.24077846595176,1288.0,264.3186580561984,6.0
13.141099521393722,13.432360742705571,14.018538727915592,13.600217700771912,12.984535024329798,12.914150688257639,13.765487510795307,13.765487510795307,3888.065544319916,6.577871306673657,10.0,500.0,10.0,1288.0,215.0,6.0
13.655888121370793,13.798275554537964,13.324663714014445,13.193986065273194,13.208473570883175,12.746115427302996,11.728699551569507,11.728699551569507,2723.6963948523035,8.696006634053946,15.217138118532896,-34.78092079021931,6.5219079209780695,1407.0,265.956960594543,6.0
13.784877443960703,13.192830373251104,12.911966802182697,13.193986065273194,12.904877468094341,13.37206631264079,13.686447552107518,13.686447552107518,1634.811256982283,7.965951542322809,76.19169601870168,1000.0,1.6099192372046822,1408.0,69.22652719980132,6.0
13.541432095216983,12.473374714145704,13.620185764928479,13.356317279710693,13.320767051558942,13.654843832715722,13.702789699570815,13.702789699570815,-72.8847419802315,10.171340180021044,13.685360720084178,386.8536072008418,500.0,1383.0,215.0,6.0
13.381209835254184,13.251144767263938,13.107682307094754,13.369295918150696,12.426806670784435,13.448635245213199,13.311222196877477,13.311222196877477,4001.6702827016943,-2.3297172983057877,-7.329717298305789,1000.0,103.95118352712812,1372.0,461.97527933965284,6.0
13.395701643489254,12.66943028789848,13.452758313794035,13.400009348954173,12.607012788743031,13.544551453751323,13.463194351371747,13.463194351371747,873.1451994542062,1.4274002728968398,8.451229713458321,-100.00000000000003,4.39314993177579,1380.0,209.53834938598212,6.0
13.94461098809526,12.80060346174603,13.330379584167908,13.458373717320807,12.727581706968138,12.746115427302996,12.136034547011475,12.136034547011475,2490.688285580024,8.243088774071687,10.128698919653594,140.51479567861438,40.193048379480395,1367.0,320.8617754814337,6.0
12.984485116799409,12.80091463278853,13.482931823656408,13.319726488726186,13.723096825380097,13.687585859892165,13.824576882219628,13.824576882219628,2781.5387041335393,11.658451834658425,5.144392197143787,-100.00000000000003,48.25339451825634,1376.0,302.3484977233507,6.0
13.507477331869106,13.847365569985795,13.18601596892489,13.452433607629553,13.911573068569655,13.662273771899036,13.73042608737025,13.73042608737025,4266.609918096707,13.206980749130903,28.735456772643953,0.0,0.7470913545287905,1380.0,232.1831011541622,6.0
13.995854650940043,13.874362133321593,13.497308399448228,13.401423449209483,13.911573068569655,13.669324827219564,13.66125541125541,13.66125541125541,1962.3783677708448,5.203765205758814,-8.009413014397039,13.270579904019769,106.67718671805568,2702.0,215.0,6.0
13.707461943778666,14.504836759371221,13.543865861299045,13.323507954142023,13.708810185032272,12.746115427302996,12.315122183404204,12.315122183404204,486.457473675264,12.666903813720278,35.41814883575174,-70.8362976715035,72.00284576464334,2702.0,206.542526324736,6.0
13.98353173227766,14.088729016786571,13.104287369640788,13.193986065273194,12.968522082814927,13.669324827219564,13.66125541125541,13.66125541125541,3386.826560909448,3.0967467610902304,12.444800074544919,-500.0,83.7013328363672,1358.0,183.86954571746136,6.0
13.410537394696092,13.828050009947164,13.370861720157274,13.47218048537306,13.955066987466356,13.659224746816545,13.690224392036148,13.690224392036148,1270.2275684497645,10.974714616692836,31.848287700157012,93.94942923338567,33.74021114141806,1372.0,215.0,6.0
13.11855692570653,13.572043036210186,13.052639933423873,13.311741740417824,13.95755858586393,13.05268584146043,12.41929163227234,12.41929163227234,652.2829562069663,8.6801407717603,13.80492701161051,0.0,6.801407717603004,1422.0,194.20915016441953,6.0
12.987186554542067,13.841390892598952,14.212899543378995,13.562134502923977,13.088105111430906,13.092694101420069,13.725496509906534,13.725496509906534,3968.403568107355,8.051108974278526,10.0,500.0,52.715525639899354,1288.0,152.83365464907504,6.0
13.029132362254591,12.473374714145704,13.520132823096313,13.424053436499685,13.840790307665598,12.746115427302996,13.242259345258148,13.242259345258148,2038.5327379960856,6.752716639557641,2.472833604423588,1000.0,76.50808075797592,1310.0,136.7174694860053,6.0
13.049985680995318,12.641673566813774,13.234123702290582,13.745801240811817,13.670730928801754,12.746115427302996,11.728699551569507,11.728699551569507,1212.7637717928242,0.2688408423445887,6.827897894138525,-100.00000000000003,84.932514997158,1364.0,215.0,6.0
14.01098764899177,12.715381245309612,13.104287369640788,13.779356768885565,12.894448482174116,13.654843832715722,13.702789699570815,13.702789699570815,263.06530693991965,2.5718203558451433,8.097360260827863,-11.91292408010716,21.3207059897468,1346.0,219.88429887284394,6.0
13.365573365492919,14.004611174280399,14.107159603596818,13.217419063471631,14.036916257333262,12.864430687148745,13.729468786325368,13.729468786325368,3333.3030213364577,5.462122332942783,2.8194423896048946,0.0,116.8156472254768,1296.0,298.69697866354227,6.0
13.969447957218962,14.088729016786571,14.212899543378995,13.562134502923977,13.633703351258266,13.703538792757358,13.881125255745946,13.881125255745946,1462.1157037332287,11.883010867861763,1.4623641517279573,1000.0,98.33290486703012,1288.0,321.7827988661985,6.0
13.03698693368334,12.640414016763255,13.087102466341484,13.719055594583459,13.93661504367026,12.904400693811887,13.733102210765221,13.733102210765221,3594.133702152296,14.038884759600965,60.45099496611424,-500.0,255.55824183283025,1375.0,215.0,6.0
13.986734049273531,13.880558521882582,13.817406543572675,13.595054809854245,13.762769502003342,13.550350954202077,13.412207193732659,13.412207193732659,3445.985651964879,0.9330480121016771,25.0,500.0,10.0,1354.0,248.55147251800454,6.0
13.116550597822824,12.473374714145704,12.981487584189214,13.319254899455276,13.524617749106383,13.704569606801275,13.887749595250945,13.887749595250945,322.45061863464383,4.026782813887127,25.292266352039736,1000.0,5.0,1422.0,258.88215561889666,6.0
13.774840527067191,14.25595171816387,13.17700983513808,13.240884754527722,14.018465753724614,13.665610571688642,13.671908613289116,13.671908613289116,2718.493372521838,6.1285636723169254,88.19820178478666,-98.96132100665727,29.36671565229726,2702.0,360.79172126351625,6.0
13.986734049273531,13.432360742705571,13.199708396316792,13.453896355287624,12.965630728669648,13.654843832715722,13.702789699570815,13.702789699570815,3901.721583367729,15.0,48.0708812474203,83.92401039516918,1.607598960483082,2702.0,240.17720311855075,6.0
13.160611854684513,13.711127950032004,13.387814879906268,13.37683284457478,14.029170540872645,13.489425296810904,13.709471419958986,13.709471419958986,1551.6713750685929,14.271868096476249,8.640659517618758,500.0,8.179670241190621,1354.0,167.00945093876126,6.0
